3.823348, 0.000000
3.828348, 0.000000
3.828348, 0.000000
3.828348, 0.000000
3.833348, 0.000000
3.833348, 0.000000
3.838348, 0.000000
3.838348, 0.000000
3.838348, 0.000000
3.843348, 0.000000
3.843348, 0.000000
3.848348, 0.000000
3.848348, 0.000000
3.848348, 0.000000
3.853348, 0.000000
3.853348, 0.000000
3.858348, 0.000000
3.858348, 0.000000
3.858348, 0.000000
3.863348, 0.000000
3.863348, 0.000000
3.868348, 0.000000
3.868348, 0.000000
3.868348, 0.000000
3.873348, 0.000000
3.873348, 0.000000
3.878348, 0.000000
3.878348, 0.000000
3.878348, 0.000000
3.883348, 0.000000
3.883348, 0.000000
3.888348, 0.000000
3.888348, 0.000000
3.888348, 0.000000
3.893348, 0.000000
3.893348, 0.000000
3.898348, 0.000000
3.898348, 0.000000
3.898348, 0.000000
3.903348, 0.000000
3.903348, 0.000000
3.908348, 0.000000
3.908348, 0.000000
3.908348, 0.000000
3.913348, 0.000000
3.913348, 0.000000
3.918348, 0.000000
3.918348, 0.000000
3.918348, 0.000000
3.923348, 0.000000
3.923348, 0.000000
3.928348, 0.000000
3.928348, 0.000000
3.928348, 0.000000
3.933348, 0.000000
3.933348, 0.000000
3.938348, 0.000000
3.938348, 0.000000
3.938348, 0.000000
3.943348, 0.000000
3.943348, 0.000000
3.948348, 0.000000
3.948348, 0.000000
3.948348, 0.000000
3.953348, 0.000000
3.953348, 0.000000
3.958348, 0.000000
3.958348, 0.000000
3.958348, 0.000000
3.963348, 0.000000
3.963348, 0.000000
3.968348, 0.000000
3.968348, 0.000000
3.968348, 0.000000
3.973348, 0.000000
3.973348, 0.000000
3.978348, 0.000000
3.978348, 0.000000
3.978348, 0.000000
3.983348, 0.000000
3.983348, 0.000000
3.988348, 0.000000
3.988348, 0.000000
3.988348, 0.000000
3.993348, 0.000000
3.993348, 0.000000
3.998348, 0.000000
3.998348, 0.000000
3.998348, 0.000000
4.003348, 0.000000
4.003348, 0.000000
4.008348, 0.000000
4.008348, 0.000000
4.008348, 0.000000
4.013348, 0.000000
4.013348, 0.000000
4.018348, 0.000000
4.018348, 0.000000
4.018348, 0.000000
4.023348, 0.000000
4.023348, 0.000000
4.028348, 0.000000
4.028348, 0.000000
4.028348, 0.000000
4.033348, 0.000000
4.033348, 0.000000
4.038348, 0.000000
4.038348, 0.000000
4.038348, 0.000000
4.043348, 0.000000
4.043348, 0.000000
4.048348, 0.000000
4.048348, 0.000000
4.048348, 0.000000
4.053348, 0.000000
4.053348, 0.000000
4.058348, 0.000000
4.058348, 0.000000
4.058348, 0.000000
4.063348, 0.000000
4.063348, 0.000000
4.068348, 0.000000
4.068348, 0.000000
4.068348, 0.000000
4.073348, 0.000000
4.073348, 0.000000
4.078348, 0.000000
4.078348, 0.000000
4.078348, 0.000000
4.083348, 0.000000
4.083348, 0.000000
4.088348, 0.000000
4.088348, 0.000000
4.088348, 0.000000
4.093348, 0.000000
4.093348, 0.000000
4.098348, 0.000000
4.098348, 0.000000
4.098348, 0.000000
4.103348, 0.000000
4.103348, 0.000000
4.108348, 0.000000
4.108348, 0.000000
4.108348, 0.000000
4.113348, 0.000000
4.113348, 0.000000
4.118348, 0.000000
4.118348, 0.000000
4.118348, 0.000000
4.123348, 0.000000
4.123348, 0.000000
4.128348, 0.000000
4.128348, 0.000000
4.128348, 0.000000
4.133348, 0.000000
4.133348, 0.000000
4.138348, 0.000000
4.138348, 0.000000
4.138348, 0.000000
4.143348, 0.000000
4.143348, 0.000000
4.148348, 0.000000
4.148348, 0.000000
4.148348, 0.000000
4.153348, 0.000000
4.153348, 0.000000
4.158348, 0.000000
4.158348, 0.000000
4.158348, 0.000000
4.163348, 0.000000
4.163348, 0.000000
4.168348, 0.000000
4.168348, 0.000000
4.168348, 0.000000
4.173348, 0.000000
4.173348, 0.000000
4.178348, 0.000000
4.178348, 0.000000
4.178348, 0.000000
4.183348, 0.000000
4.183348, 0.000000
4.188348, 0.000000
4.188348, 0.000000
4.188348, 0.000000
4.193348, 0.000000
4.193348, 0.000000
4.198348, 0.000000
4.198348, 0.000000
4.198348, 0.000000
4.203348, 0.000000
4.203348, 0.000000
4.208348, 0.000000
4.208348, 0.000000
4.208348, 0.000000
4.213348, 0.000000
4.213348, 0.000000
4.218348, 0.000000
4.218348, 0.000000
4.218348, 0.000000
4.223348, 0.000000
4.223348, 0.000000
4.228348, 0.000000
4.228348, 0.000000
4.228348, 0.000000
4.233348, 0.000000
4.233348, 0.000000
4.238348, 0.000000
4.238348, 0.000000
4.238348, 0.000000
4.243348, 0.000000
4.243348, 0.000000
4.248348, 0.000000
4.248348, 0.000000
4.248348, 0.000000
4.253348, 0.000000
4.253348, 0.000000
4.258348, 0.000000
4.258348, 0.000000
4.258348, 0.000000
4.263348, 0.000000
4.263348, 0.000000
4.268348, 0.000000
4.268348, 0.000000
4.268348, 0.000000
4.273348, 0.000000
4.273348, 0.000000
4.278348, 0.000000
4.278348, 0.000000
4.278348, 0.000000
4.283348, 0.000000
4.283348, 0.000000
4.288348, 0.000000
4.288348, 0.000000
4.288348, 0.000000
4.293348, 0.000000
4.293348, 0.000000
4.298348, 0.000000
4.298348, 0.000000
4.298348, 0.000000
4.303348, 0.000000
4.303348, 0.000000
4.308348, 0.000000
4.308348, 0.000000
4.313348, 0.000000
4.313348, 0.000000
4.313348, 0.000000
4.318348, 0.000000
4.318348, 0.000000
4.318348, 0.000000
4.323348, 0.000000
4.323348, 0.000000
4.328348, 0.000000
4.328348, 0.000000
4.328348, 0.000000
4.333348, 0.000000
4.333348, 0.000000
4.338348, 0.000000
4.338348, 0.000000
4.338348, 0.000000
4.343348, 0.000000
4.343348, 0.000000
4.348348, 0.000000
4.348348, 0.000000
4.348348, 0.000000
4.353348, 0.000000
4.353348, 0.000000
4.358348, 0.000000
4.358348, 0.000000
4.358348, 0.000000
4.363348, 0.000000
4.363348, 0.000000
4.368348, 0.000000
4.368348, 0.000000
4.368348, 0.000000
4.373348, 0.000000
4.373348, 0.000000
4.378348, 0.000000
4.378348, 0.000000
4.378348, 0.000000
4.383348, 0.000000
4.383348, 0.000000
4.388348, 0.000000
4.388348, 0.000000
4.388348, 0.000000
4.393348, 0.000000
4.393348, 0.000000
4.398348, 0.000000
4.398348, 0.000000
4.398348, 0.000000
4.403348, 0.000000
4.403348, 0.000000
4.408348, 0.000000
4.408348, 0.000000
4.408348, 0.000000
4.413348, 0.000000
4.413348, 0.000000
4.418348, 0.000000
4.418348, 0.000000
4.418348, 0.000000
4.423348, 0.000000
4.423348, 0.000000
4.428348, 0.000000
4.428348, 0.000000
4.428348, 0.000000
4.433348, 0.000000
4.433348, 0.000000
4.438348, 0.000000
4.438348, 0.000000
4.438348, 0.000000
4.443348, 0.000000
4.443348, 0.000000
4.448348, 0.000000
4.448348, 0.000000
4.448348, 0.000000
4.453348, 0.000000
4.453348, 0.000000
4.458348, 0.000000
4.458348, 0.000000
4.458348, 0.000000
4.463348, 0.000000
4.463348, 0.000000
4.468348, 0.000000
4.468348, 0.000000
4.468348, 0.000000
4.473348, 0.000000
4.473348, 0.000000
4.478348, 0.000000
4.478348, 0.000000
4.478348, 0.000000
4.483348, 0.000000
4.483348, 0.000000
4.488348, 0.000000
4.488348, 0.000000
4.488348, 0.000000
4.493348, 0.000000
4.493348, 0.000000
4.498348, 0.000000
4.498348, 0.000000
4.498348, 0.000000
4.503348, 0.000000
4.503348, 0.000000
4.508348, 0.000000
4.508348, 0.000000
4.508348, 0.000000
4.513348, 0.000000
4.513348, 0.000000
4.518348, 0.000000
4.518348, 0.000000
4.518348, 0.000000
4.523348, 0.000000
4.523348, 0.000000
4.528348, 0.000000
4.528348, 0.000000
4.528348, 0.000000
4.533348, 0.000000
4.533348, 0.000000
4.538348, 0.000000
4.538348, 0.000000
4.538348, 0.000000
4.543348, 0.000000
4.543348, 0.000000
4.548348, 0.000000
4.548348, 0.000000
4.548348, 0.000000
4.553348, 0.000000
4.553348, 0.000000
4.558348, 0.000000
4.558348, 0.000000
4.558348, 0.000000
4.563348, 0.000000
4.563348, 0.000000
4.568348, 0.000000
4.568348, 0.000000
4.568348, 0.000000
4.573348, 0.000000
4.573348, 0.000000
4.578348, 0.000000
4.578348, 0.000000
4.578348, 0.000000
4.583348, 0.000000
4.583348, 0.000000
4.588348, 0.000000
4.588348, 0.000000
4.588348, 0.000000
4.593348, 0.000000
4.593348, 0.000000
4.598348, 0.000000
4.598348, 0.000000
4.598348, 0.000000
4.603348, 0.000000
4.603348, 0.000000
4.608348, 0.000000
4.608348, 0.000000
4.608348, 0.000000
4.613348, 0.000000
4.613348, 0.000000
4.618348, 0.000000
4.618348, 0.000000
4.618348, 0.000000
4.623348, 0.000000
4.623348, 0.000000
4.628348, 0.000000
4.628348, 0.000000
4.628348, 0.000000
4.633348, 0.000000
4.633348, 0.000000
4.638348, 0.000000
4.638348, 0.000000
4.638348, 0.000000
4.643348, 0.000000
4.643348, 0.000000
4.648348, 0.000000
4.648348, 0.000000
4.648348, 0.000000
4.653348, 0.000000
4.653348, 0.000000
4.658348, 0.000000
4.658348, 0.000000
4.658348, 0.000000
4.663348, 0.000000
4.663348, 0.000000
4.668348, 0.000000
4.668348, 0.000000
4.668348, 0.000000
4.673348, 0.000000
4.673348, 0.000000
4.678348, 0.000000
4.678348, 0.000000
4.678348, 0.000000
4.683348, 0.000000
4.683348, 0.000000
4.688348, 0.000000
4.688348, 0.000000
4.688348, 0.000000
4.693348, 0.000000
4.693348, 0.000000
4.698348, 0.000000
4.698348, 0.000000
4.698348, 0.000000
4.703348, 0.000000
4.703348, 0.000000
4.708348, 0.000000
4.708348, 0.000000
4.708348, 0.000000
4.713348, 0.000000
4.713348, 0.000000
4.718348, 0.000000
4.718348, 0.000000
4.718348, 0.000000
4.723348, 0.000000
4.723348, 0.000000
4.728348, 0.000000
4.728348, 0.000000
4.728348, 0.000000
4.733348, 0.000000
4.733348, 0.000000
4.738348, 0.000000
4.738348, 0.000000
4.738348, 0.000000
4.743348, 0.000000
4.743348, 0.000000
4.748348, 0.000000
4.748348, 0.000000
4.748348, 0.000000
4.753348, 0.000000
4.753348, 0.000000
4.758348, 0.000000
4.758348, 0.000000
4.758348, 0.000000
4.763348, 0.000000
4.763348, 0.000000
4.768348, 0.000000
4.768348, 0.000000
4.768348, 0.000000
4.773348, 0.000000
4.773348, 0.000000
4.778348, 0.000000
4.778348, 0.000000
4.778348, 0.000000
4.783348, 0.000000
4.783348, 0.000000
4.788348, 0.000000
4.788348, 0.000000
4.788348, 0.000000
4.793348, 0.000000
4.793348, 0.000000
4.798348, 0.000000
4.798348, 0.000000
4.798348, 0.000000
4.803348, 0.000000
4.803348, 0.000000
4.808348, 0.000000
4.808348, 0.000000
4.808348, 0.000000
4.813348, 0.000000
4.813348, 0.000000
4.818348, 0.000000
4.818348, 0.000000
4.818348, 0.000000
4.823348, 0.000000
4.823348, 0.000000
4.828348, 0.000000
4.828348, 0.000000
4.828348, 0.000000
4.833348, 0.000000
4.833348, 0.000000
4.838348, 0.000000
4.838348, 0.000000
4.838348, 0.000000
4.843348, 0.000000
4.843348, 0.000000
4.848348, 0.000000
4.848348, 0.000000
4.848348, 0.000000
4.853348, 0.000000
4.853348, 0.000000
4.858348, 0.000000
4.858348, 0.000000
4.858348, 0.000000
4.863348, 0.000000
4.863348, 0.000000
4.868348, 0.000000
4.868348, 0.000000
4.868348, 0.000000
4.873348, 0.000000
4.873348, 0.000000
4.878348, 0.000000
4.878348, 0.000000
4.878348, 0.000000
4.883348, 0.000000
4.883348, 0.000000
4.888348, 0.000000
4.888348, 0.000000
4.888348, 0.000000
4.893348, 0.000000
4.893348, 0.000000
4.898348, 0.000000
4.898348, 0.000000
4.898348, 0.000000
4.903348, 0.000000
4.903348, 0.000000
4.908348, 0.000000
4.908348, 0.000000
4.908348, 0.000000
4.913348, 0.000000
4.913348, 0.000000
4.918348, 0.000000
4.918348, 0.000000
4.918348, 0.000000
4.923348, 0.000000
4.923348, 0.000000
4.928348, 0.000000
4.928348, 0.000000
4.928348, 0.000000
4.933348, 0.000000
4.933348, 0.000000
4.938348, 0.000000
4.938348, 0.000000
4.938348, 0.000000
4.943348, 0.000000
4.943348, 0.000000
4.948348, 0.000000
4.948348, 0.000000
4.948348, 0.000000
4.953348, 0.000000
4.953348, 0.000000
4.958348, 0.000000
4.958348, 0.000000
4.958348, 0.000000
4.963348, 0.000000
4.963348, 0.000000
4.968348, 0.000000
4.968348, 0.000000
4.968348, 0.000000
4.973348, 0.000000
4.973348, 0.000000
4.978348, 0.000000
4.978348, 0.000000
4.978348, 0.000000
4.983348, 0.000000
4.983348, 0.000000
4.988348, 0.000000
4.988348, 0.000000
4.988348, 0.000000
4.993348, 0.000000
4.993348, 0.000000
4.998348, 0.000000
4.998348, 0.000000
4.998348, 0.000000
5.003348, 0.000000
5.003348, 0.000000
5.008348, 0.000000
5.008348, 0.000000
5.008348, 0.000000
5.013348, 0.000000
5.013348, 0.000000
5.018348, 0.000000
5.018348, 0.000000
5.018348, 0.000000
5.023348, 0.000000
5.023348, 0.000000
5.028348, 0.000000
5.028348, 0.000000
5.028348, 0.000000
5.033348, 0.000000
5.033348, 0.000000
5.038348, 0.000000
5.038348, 0.000000
5.038348, 0.000000
5.043348, 0.000000
5.043348, 0.000000
5.048348, 0.000000
5.048348, 0.000000
5.048348, 0.000000
5.053348, 0.000000
5.053348, 0.000000
5.058348, 0.000000
5.058348, 0.000000
5.058348, 0.000000
5.063348, 0.000000
5.063348, 0.000000
5.068348, 0.000000
5.068348, 0.000000
5.068348, 0.000000
5.073348, 0.000000
5.073348, 0.000000
5.078348, 0.000000
5.078348, 0.000000
5.078348, 0.000000
5.083348, 0.000000
5.083348, 0.000000
5.088348, 0.000000
5.088348, 0.000000
5.088348, 0.000000
5.093348, 0.000000
5.093348, 0.000000
5.098348, 0.000000
5.098348, 0.000000
5.098348, 0.000000
5.103348, 0.000000
5.103348, 0.000000
5.108348, 0.000000
5.108348, 0.000000
5.108348, 0.000000
5.113348, 0.000000
5.113348, 0.000000
5.118348, 0.000000
5.118348, 0.000000
5.118348, 0.000000
5.123348, 0.000000
5.123348, 0.000000
5.128348, 0.000000
5.128348, 0.000000
5.128348, 0.000000
5.133348, 0.000000
5.133348, 0.000000
5.138348, 0.000000
5.138348, 0.000000
5.138348, 0.000000
5.143348, 0.000000
5.143348, 0.000000
5.148348, 0.000000
5.148348, 0.000000
5.148348, 0.000000
5.153348, 0.000000
5.153348, 0.000000
5.158348, 0.000000
5.158348, 0.000000
5.158348, 0.000000
5.163348, 0.000000
5.163348, 0.000000
5.168348, 0.000000
5.168348, 0.000000
5.168348, 0.000000
5.173348, 0.000000
5.173348, 0.000000
5.178348, 0.000000
5.178348, 0.000000
5.178348, 0.000000
5.183348, 0.000000
5.183348, 0.000000
5.188348, 0.000000
5.188348, 0.000000
5.188348, 0.000000
5.193348, 0.000000
5.193348, 0.000000
5.198348, 0.000000
5.198348, 0.000000
5.198348, 0.000000
5.203348, 0.000000
5.203348, 0.000000
5.208348, 0.000000
5.208348, 0.000000
5.208348, 0.000000
5.213348, 0.000000
5.213348, 0.000000
5.218348, 0.000000
5.218348, 0.000000
5.218348, 0.000000
5.223348, 0.000000
5.223348, 0.000000
5.228348, 0.000000
5.228348, 0.000000
5.228348, 0.000000
5.233348, 0.000000
5.233348, 0.000000
5.238348, 0.000000
5.238348, 0.000000
5.238348, 0.000000
5.243348, 0.000000
5.243348, 0.000000
5.248348, 0.000000
5.248348, 0.000000
5.248348, 0.000000
5.253348, 0.000000
5.253348, 0.000000
5.258348, 0.000000
5.258348, 0.000000
5.258348, 0.000000
5.263348, 0.000000
5.263348, 0.000000
5.268348, 0.000000
5.268348, 0.000000
5.268348, 0.000000
5.273348, 0.000000
5.273348, 0.000000
5.278348, 0.000000
5.278348, 0.000000
5.278348, 0.000000
5.283348, 0.000000
5.283348, 0.000000
5.288348, 0.000000
5.288348, 0.000000
5.288348, 0.000000
5.293348, 0.000000
5.293348, 0.000000
5.298348, 0.000000
5.298348, 0.000000
5.298348, 0.000000
5.303348, 0.000000
5.303348, 0.000000
5.308348, 0.000000
5.308348, 0.000000
5.308348, 0.000000
5.313348, 0.000000
5.313348, 0.000000
5.318348, 0.000000
5.318348, 0.000000
5.318348, 0.000000
5.323348, 0.000000
5.323348, 0.000000
5.328348, 0.000000
5.328348, 0.000000
5.328348, 0.000000
5.333348, 0.000000
5.333348, 0.000000
5.338348, 0.000000
5.338348, 0.000000
5.338348, 0.000000
5.343348, 0.000000
5.343348, 0.000000
5.348348, 0.000000
5.348348, 0.000000
5.348348, 0.000000
5.353348, 0.000000
5.353348, 0.000000
5.358348, 0.000000
5.358348, 0.000000
5.358348, 0.000000
5.363348, 0.000000
5.363348, 0.000000
5.368348, 0.000000
5.368348, 0.000000
5.368348, 0.000000
5.373348, 0.000000
5.373348, 0.000000
5.378348, 0.000000
5.378348, 0.000000
5.378348, 0.000000
5.383348, 0.000000
5.383348, 0.000000
5.388348, 0.000000
5.388348, 0.000000
5.388348, 0.000000
5.393348, 0.000000
5.393348, 0.000000
5.398348, 0.000000
5.398348, 0.000000
5.398348, 0.000000
5.403348, 0.000000
5.403348, 0.000000
5.408348, 0.000000
5.408348, 0.000000
5.408348, 0.000000
5.413348, 0.000000
5.413348, 0.000000
5.418348, 0.000000
5.418348, 0.000000
5.418348, 0.000000
5.423348, 0.000000
5.423348, 0.000000
5.428348, 0.000000
5.428348, 0.000000
5.428348, 0.000000
5.433348, 0.000000
5.433348, 0.000000
5.438348, 0.000000
5.438348, 0.000000
5.438348, 0.000000
5.443348, 0.000000
5.443348, 0.000000
5.448348, 0.000000
5.448348, 0.000000
5.448348, 0.000000
5.453348, 0.000000
5.453348, 0.000000
5.458348, 0.000000
5.458348, 0.000000
5.458348, 0.000000
5.463348, 0.000000
5.463348, 0.000000
5.468348, 0.000000
5.468348, 0.000000
5.468348, 0.000000
5.473348, 0.000000
5.473348, 0.000000
5.478348, 0.000000
5.478348, 0.000000
5.478348, 0.000000
5.483348, 0.000000
5.483348, 0.000000
5.488348, 0.000000
5.488348, 0.000000
5.488348, 0.000000
5.493348, 0.000000
5.493348, 0.000000
5.498348, 0.000000
5.498348, 0.000000
5.498348, 0.000000
5.503348, 0.000000
5.503348, 0.000000
5.508348, 0.000000
5.508348, 0.000000
5.508348, 0.000000
5.513348, 0.000000
5.513348, 0.000000
5.518348, 0.000000
5.518348, 0.000000
5.518348, 0.000000
5.523348, 0.000000
5.523348, 0.000000
5.528348, 0.000000
5.528348, 0.000000
5.528348, 0.000000
5.533348, 0.000000
5.533348, 0.000000
5.538348, 0.000000
5.538348, 0.000000
5.538348, 0.000000
5.543348, 0.000000
5.543348, 0.000000
5.548348, 0.000000
5.548348, 0.000000
5.548348, 0.000000
5.553348, 0.000000
5.553348, 0.000000
5.558348, 0.000000
5.558348, 0.000000
5.558348, 0.000000
5.563348, 0.000000
5.563348, 0.000000
5.568348, 0.000000
5.568348, 0.000000
5.568348, 0.000000
5.573348, 0.000000
5.573348, 0.000000
5.578348, 0.000000
5.578348, 0.000000
5.578348, 0.000000
5.583348, 0.000000
5.583348, 0.000000
5.588348, 0.000000
5.588348, 0.000000
5.588348, 0.000000
5.593348, 0.000000
5.593348, 0.000000
5.598348, 0.000000
5.598348, 0.000000
5.598348, 0.000000
5.603348, 0.000000
5.603348, 0.000000
5.608348, 0.000000
5.608348, 0.000000
5.608348, 0.000000
5.613348, 0.000000
5.613348, 0.000000
5.618348, 0.000000
5.618348, 0.000000
5.618348, 0.000000
5.623348, 0.000000
5.623348, 0.000000
5.628348, 0.000000
5.628348, 0.000000
5.628348, 0.000000
5.633348, 0.000000
5.633348, 0.000000
5.638348, 0.000000
5.638348, 0.000000
5.638348, 0.000000
5.643348, 0.000000
5.643348, 0.000000
5.648348, 0.000000
5.648348, 0.000000
5.648348, 0.000000
5.653348, 0.000000
5.653348, 0.000000
5.658348, 0.000000
5.658348, 0.000000
5.658348, 0.000000
5.663348, 0.000000
5.663348, 0.000000
5.668348, 0.000000
5.668348, 0.000000
5.673348, 0.000000
5.673348, 0.000000
5.673348, 0.000000
5.678348, 0.000000
5.678348, 0.000000
5.678348, 0.000000
5.683348, 0.000000
5.683348, 0.000000
5.688348, 0.000000
5.688348, 0.000000
5.688348, 0.000000
5.693348, 0.000000
5.693348, 0.000000
5.698348, 0.000000
5.698348, 0.000000
5.698348, 0.000000
5.703348, 0.000000
5.703348, 0.000000
5.708348, 0.000000
5.708348, 0.000000
5.708348, 0.000000
5.713348, 0.000000
5.713348, 0.000000
5.718348, 0.000000
5.718348, 0.000000
5.718348, 0.000000
5.723348, 0.000000
5.723348, 0.000000
5.728348, 0.000000
5.728348, 0.000000
5.728348, 0.000000
5.733348, 0.000000
5.733348, 0.000000
5.738348, 0.000000
5.738348, 0.000000
5.738348, 0.000000
5.743348, 0.000000
5.743348, 0.000000
5.748348, 0.000000
5.748348, 0.000000
5.748348, 0.000000
5.753348, 0.000000
5.753348, 0.000000
5.758348, 0.000000
5.758348, 0.000000
5.758348, 0.000000
5.763348, 0.000000
5.763348, 0.000000
5.768348, 0.000000
5.768348, 0.000000
5.768348, 0.000000
5.773348, 0.000000
5.773348, 0.000000
5.778348, 0.000000
5.778348, 0.000000
5.778348, 0.000000
5.783348, 0.000000
5.783348, 0.000000
5.788348, 0.000000
5.788348, 0.000000
5.788348, 0.000000
5.793348, 0.000000
5.793348, 0.000000
5.798348, 0.000000
5.798348, 0.000000
5.798348, 0.000000
5.803348, 0.000000
5.803348, 0.000000
5.808348, 0.000000
5.808348, 0.000000
5.808348, 0.000000
5.813348, 0.000000
5.813348, 0.000000
5.818348, 0.000000
5.818348, 0.000000
5.818348, 0.000000
5.823348, 0.000000
5.823348, 0.000000
5.828348, 0.000000
5.828348, 0.000000
5.828348, 0.000000
5.833348, 0.000000
5.833348, 0.000000
5.838348, 0.000000
5.838348, 0.000000
5.838348, 0.000000
5.843348, 0.000000
5.843348, 0.000000
5.848348, 0.000000
5.848348, 0.000000
5.848348, 0.000000
5.853348, 0.000000
5.853348, 0.000000
5.858348, 0.000000
5.858348, 0.000000
5.858348, 0.000000
5.863348, 0.000000
5.863348, 0.000000
5.868348, 0.000000
5.868348, 0.000000
5.868348, 0.000000
5.873348, 0.000000
5.873348, 0.000000
5.878348, 0.000000
5.878348, 0.000000
5.878348, 0.000000
5.883348, 0.000000
5.883348, 0.000000
5.888348, 0.000000
5.888348, 0.000000
5.888348, 0.000000
5.893348, 0.000000
5.893348, 0.000000
5.898348, 0.000000
5.898348, 0.000000
5.898348, 0.000000
5.903348, 0.000000
5.903348, 0.000000
5.908348, 0.000000
5.908348, 0.000000
5.908348, 0.000000
5.913348, 0.000000
5.913348, 0.000000
5.918348, 0.000000
5.918348, 0.000000
5.918348, 0.000000
5.923348, 0.000000
5.923348, 0.000000
5.928348, 0.000000
5.928348, 0.000000
5.928348, 0.000000
5.933348, 0.000000
5.933348, 0.000000
5.938348, 0.000000
5.938348, 0.000000
5.938348, 0.000000
5.943348, 0.000000
5.943348, 0.000000
5.948348, 0.000000
5.948348, 0.000000
5.948348, 0.000000
5.953348, 0.000000
5.953348, 0.000000
5.958348, 0.000000
5.958348, 0.000000
5.958348, 0.000000
5.963348, 0.000000
5.963348, 0.000000
5.968348, 0.000000
5.968348, 0.000000
5.968348, 0.000000
5.973348, 0.000000
5.973348, 0.000000
5.978348, 0.000000
5.978348, 0.000000
5.978348, 0.000000
5.983348, 0.000000
5.983348, 0.000000
5.988348, 0.000000
5.988348, 0.000000
5.988348, 0.000000
5.993348, 0.000000
5.993348, 0.000000
5.998348, 0.000000
5.998348, 0.000000
5.998348, 0.000000
6.003348, 0.000000
6.003348, 0.000000
6.008348, 0.000000
6.008348, 0.000000
6.008348, 0.000000
6.013348, 0.000000
6.013348, 0.000000
6.018348, 0.000000
